Engagements,Followers at Posting,Album,Photo,Video,CreatedDayofweek,CreatedDayofyear,CreatedTotalMinutes,player,player_followers,team,team_followers,celebrity,celebrity_followers,organization,organization_followers
570214,0.4548040163306027,0,0,1,0.42857142857142855,-0.18036849835716692,0.05541779109845543,0.1111111111111111,0.014919055255079977,0.14285714285714285,0.034044678898031776,0.0,0.0,0.0,0.0
570214,0.4548040163306027,0,0,1,0.42857142857142855,-0.18036849835716692,0.04568881264119344,0.1111111111111111,0.0535785114269706,0.14285714285714285,0.06449652382923649,0.0,0.0,0.0,0.0
625516,0.4548040163306027,0,0,1,0.42857142857142855,-0.18036849835716692,0.04499388560853187,0.1111111111111111,0.09680876568588634,0.14285714285714285,0.12326146465497635,0.0,0.0,0.0,0.0
345240,0.4548040163306027,0,1,0,0.42857142857142855,-0.18036849835716692,0.014417096171422762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348012,0.4548040163306027,0,1,0,0.42857142857142855,-0.18036849835716692,-0.03075316095157932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342491,0.4548040163306027,1,0,0,0.42857142857142855,-0.18036849835716692,-0.08148283433587397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345240,0.4548040163306027,1,0,0,0.42857142857142855,-0.18036849835716692,-0.1259581644262145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360357,0.4548040163306027,1,0,0,0.42857142857142855,-0.18036849835716692,-0.3351312012573472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572448,0.4548040163306027,0,0,1,0.42857142857142855,-0.18036849835716692,-0.5498636543497725,0.0,0.0,0.0,0.0,0.25,0.0008566552367890196,0.6,0.12776697355791194
410218,0.4548040163306027,1,0,0,0.42857142857142855,-0.18036849835716692,-0.604067962897375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403710,0.4548040163306027,1,0,0,0.42857142857142855,-0.18036849835716692,-0.613796941354637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688656,0.4548040163306027,0,0,1,0.42857142857142855,-0.18036849835716692,-0.6492382200203771,0.1111111111111111,0.004562624411587691,0.0,0.0,0.0,0.0,0.0,0.0
363752,0.4548040163306027,0,1,0,0.2857142857142857,-0.1831157511044197,0.2840487848441121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676622,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.27292995232152695,0.1111111111111111,0.13824625718292505,0.0,0.0,0.0,0.0,0.0,0.0
300429,0.4548040163306027,0,1,0,0.2857142857142857,-0.1831157511044197,0.2652857549622497,0.1111111111111111,0.1318252836499262,0.14285714285714285,0.14037875453440254,0.0,0.0,0.0,0.0
300429,0.4548040163306027,0,1,0,0.2857142857142857,-0.1831157511044197,0.263200973864265,0.2222222222222222,0.008596480956985737,0.0,0.0,0.0,0.0,0.0,0.0
729010,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.25555677650498776,0.1111111111111111,0.008375319025691979,0.0,0.0,0.0,0.0,0.0,0.0
734957,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.25347199540700305,0.1111111111111111,0.13824625718292505,0.0,0.0,0.0,0.0,0.0,0.0
671147,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.25069228727635673,0.1111111111111111,0.008375319025691979,0.0,0.0,0.0,0.0,0.0,0.0
734957,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.2465227250803873,0.1111111111111111,0.13824625718292505,0.0,0.0,0.0,0.0,0.0,0.0
563040,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.22984447629650964,0.2222222222222222,0.14336302724576533,0.14285714285714285,0.11266281716274434,0.0,0.0,0.0,0.0
612230,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.22984447629650964,0.1111111111111111,0.0028324444297165097,0.14285714285714285,0.0343324263164698,0.0,0.0,0.0,0.0
671147,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.2138611545452935,0.1111111111111111,0.014919055255079977,0.0,0.0,0.0,0.0,0.0,0.0
558484,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.2124713004799704,0.2222222222222222,0.014930468857287185,0.14285714285714285,0.0343324263164698,0.0,0.0,0.0,0.0
612230,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.2117763734473088,0.1111111111111111,0.00969604710715654,0.14285714285714285,0.029721595455207386,0.0,0.0,0.0,0.0
301103,0.4548040163306027,0,1,0,0.2857142857142857,-0.1831157511044197,0.18814885433681536,0.4444444444444444,0.7864907363452474,0.0,0.0,0.0,0.0,0.0,0.0
671147,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.17216553258559927,0.1111111111111111,0.0028324444297165097,0.0,0.0,0.0,0.0,0.0,0.0
671147,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.17077567852027614,0.1111111111111111,0.008375319025691979,0.0,0.0,0.0,0.0,0.0,0.0
741736,0.4548040163306027,0,0,1,0.2857142857142857,-0.1831157511044197,0.16382640819366046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570224,0.4534389317746392,0,0,1,0.2857142857142857,-0.1831157511044197,0.09989312118879594,0.1111111111111111,0.13824625718292505,0.14285714285714285,0.11266281716274434,0.0,0.0,0.0,0.0
678992,0.4534389317746392,0,0,1,0.2857142857142857,-0.1831157511044197,-0.012685058102378487,0.0,0.0,0.14285714285714285,0.029721595455207386,0.0,0.0,0.0,0.0
320646,0.4534389317746392,1,0,0,0.2857142857142857,-0.1831157511044197,-0.12665309145887604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222692,0.4534389317746392,1,0,0,0.2857142857142857,-0.1831157511044197,-0.31080875511419226,0.1111111111111111,0.0008615250867086633,0.14285714285714285,0.04889189591613339,0.0,0.0,0.0,0.0
371965,0.4534389317746392,0,1,0,0.2857142857142857,-0.1831157511044197,-0.4365905480259365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374951,0.4534389317746392,1,0,0,0.2857142857142857,-0.1831157511044197,-0.5630672679703423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177134,0.4534389317746392,0,1,0,0.2857142857142857,-0.1831157511044197,-0.6047628899300366,0.1111111111111111,0.0002622961991276719,0.0,0.0,0.0,0.0,0.6,0.0025909838353303663
307212,0.4534389317746392,1,0,0,0.2857142857142857,-0.1831157511044197,-0.62839040904053,0.2222222222222222,0.14662157620861702,0.0,0.0,0.0,0.0,0.0,0.0
638503,0.4534389317746392,0,0,1,0.2857142857142857,-0.1831157511044197,-0.6318650442038378,0.1111111111111111,0.0008615250867086633,0.14285714285714285,0.04889189591613339,0.0,0.0,0.0,0.0
748042,0.4534389317746392,0,0,1,0.2857142857142857,-0.1831157511044197,-0.6527128551836849,0.0,0.0,0.14285714285714285,0.03594480014267926,0.0,0.0,0.0,0.0
307212,0.4534389317746392,0,1,0,0.2857142857142857,-0.1831157511044197,-0.6735606661635319,0.0,0.0,0.14285714285714285,0.03594480014267926,0.0,0.0,0.2,0.010879403025225318
307212,0.4534389317746392,0,1,0,0.2857142857142857,-0.1831157511044197,-0.6770353013268399,0.1111111111111111,0.1318252836499262,0.14285714285714285,0.14037875453440254,0.0,0.0,0.0,0.0
748042,0.4534389317746392,0,0,1,0.2857142857142857,-0.1831157511044197,-0.6791200824248246,0.1111111111111111,0.07810920828056347,0.0,0.0,0.0,0.0,0.0,0.0
805699,0.4534389317746392,0,0,1,0.14285714285714285,-0.18586300385167245,0.30698137692194394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671160,0.4534389317746392,0,0,1,0.14285714285714285,-0.18586300385167245,0.27015024419088074,0.1111111111111111,0.008375319025691979,0.0,0.0,0.0,0.0,0.0,0.0
318047,0.4534389317746392,0,1,0,0.14285714285714285,-0.18586300385167245,0.25833648463563397,0.1111111111111111,0.026990352748750425,0.14285714285714285,0.041105469753469216,0.0,0.0,0.0,0.0
622269,0.4534389317746392,0,0,1,0.14285714285714285,-0.18586300385167245,0.2458277980477257,0.1111111111111111,0.13824625718292505,0.14285714285714285,0.11266281716274434,0.0,0.0,0.0,0.0
671160,0.4534389317746392,0,0,1,0.14285714285714285,-0.18586300385167245,0.24304808991707946,0.1111111111111111,0.008375319025691979,0.0,0.0,0.0,0.0,0.0,0.0
349964,0.4534389317746392,1,0,0,0.14285714285714285,-0.18586300385167245,0.2402683817864332,0.1111111111111111,2.5555045494135855e-05,0.0,0.0,0.0,0.0,0.0,0.0
682153,0.4534389317746392,0,0,1,0.14285714285714285,-0.18586300385167245,0.2333191114598175,0.1111111111111111,0.13824625718292505,0.0,0.0,0.0,0.0,0.0,0.0
671160,0.4534389317746392,0,0,1,0.14285714285714285,-0.18586300385167245,0.2305394033291712,0.1111111111111111,0.026990352748750425,0.0,0.0,0.0,0.0,0.0,0.0
675918,0.4534389317746392,0,0,1,0.14285714285714285,-0.18586300385167245,0.2277596951985249,0.2222222222222222,0.14336302724576533,0.0,0.0,0.0,0.0,0.0,0.0
318047,0.4534389317746392,0,1,0,0.14285714285714285,-0.18586300385167245,0.22289520596989396,0.1111111111111111,0.008375319025691979,0.14285714285714285,0.041105469753469216,0.0,0.0,0.0,0.0
734970,0.4534389317746392,0,0,1,0.14285714285714285,-0.18586300385167245,0.20482710312069308,0.0,0.0,0.0,0.0,0.25,0.002421947995956954,0.0,0.0
612241,0.4534389317746392,0,0,1,0.14285714285714285,-0.18586300385167245,0.19926768685940047,0.1111111111111111,0.008375319025691979,0.14285714285714285,0.041105469753469216,0.0,0.0,0.0,0.0
665025,0.4534389317746392,0,0,1,0.14285714285714285,-0.18586300385167245,0.18606407323883067,0.1111111111111111,0.0006644705740544596,0.0,0.0,0.0,0.0,0.2,0.013095693947008021
612241,0.4534389317746392,0,0,1,0.14285714285714285,-0.18586300385167245,0.18189451104286125,0.1111111111111111,0.008375319025691979,0.14285714285714285,0.041105469753469216,0.0,0.0,0.0,0.0
617235,0.4534389317746392,0,0,1,0.14285714285714285,-0.18586300385167245,0.16521626225898356,0.1111111111111111,0.13824625718292505,0.14285714285714285,0.11266281716274434,0.0,0.0,0.0,0.0
620053,0.45177291750772997,0,0,1,0.14285714285714285,-0.18586300385167245,-0.02519374469028676,0.1111111111111111,0.008375319025691979,0.0,0.0,0.0,0.0,0.0,0.0
306028,0.45177291750772997,0,1,0,0.14285714285714285,-0.18586300385167245,-0.07800819917256611,0.1111111111111111,0.008375319025691979,0.0,0.0,0.0,0.0,0.0,0.0
636249,0.45177291750772997,0,0,1,0.14285714285714285,-0.18586300385167245,-0.1794675459411554,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0005746414285957534
263821,0.45177291750772997,1,0,0,0.14285714285714285,-0.18586300385167245,-0.2503501032726356,0.1111111111111111,0.13824625718292505,0.14285714285714285,0.11266281716274434,0.0,0.0,0.2,0.00022192443758760482
637458,0.45177291750772997,0,0,1,0.14285714285714285,-0.18586300385167245,-0.30872397401620755,0.1111111111111111,0.25706335302581834,0.2857142857142857,0.44884964845597153,0.0,0.0,0.0,0.0
388788,0.45177291750772997,0,1,0,0.0,-0.1886102565989252,0.19440319763076952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613661,0.4501685095976721,0,0,1,0.0,-0.1886102565989252,-0.04812633676811859,0.2222222222222222,0.3888886366757445,0.0,0.0,0.0,0.0,0.0,0.0
388136,0.4501685095976721,0,1,0,0.0,-0.1886102565989252,-0.5033035431614473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293671,0.4501685095976721,0,1,0,0.0,-0.1886102565989252,-0.5832201519175279,0.1111111111111111,0.00034560860177907434,0.0,0.0,0.0,0.0,0.4,0.0025422011467343174
598013,0.4501685095976721,0,0,1,0.8571428571428571,-0.19135750934617796,0.2944726903340357,0.2222222222222222,0.0028062197337046088,0.14285714285714285,0.04889189591613339,0.0,0.0,0.0,0.0
417200,0.4501685095976721,0,1,0,0.8571428571428571,-0.19135750934617796,0.2673705360602344,0.1111111111111111,0.25706335302581834,0.0,0.0,0.0,0.0,0.2,0.00046026458513589156
718650,0.4501685095976721,0,0,1,0.8571428571428571,-0.19135750934617796,0.2569466305703109,0.1111111111111111,0.023439314226661238,0.0,0.0,0.0,0.0,0.0,0.0
344618,0.4501685095976721,0,1,0,0.8571428571428571,-0.19135750934617796,0.22428506003521706,0.1111111111111111,0.09680876568588634,0.0,0.0,0.0,0.0,0.0,0.0
798973,0.4501685095976721,0,0,1,0.8571428571428571,-0.19135750934617796,0.2235901330025555,0.1111111111111111,0.25706335302581834,0.14285714285714285,0.4051782099970384,0.0,0.0,0.2,0.01733702737285457
755406,0.4501685095976721,0,0,1,0.8571428571428571,-0.19135750934617796,0.1902336354348001,0.0,0.0,0.14285714285714285,0.4051782099970384,0.0,0.0,0.2,0.00046026458513589156
313189,0.4501685095976721,0,1,0,0.8571428571428571,-0.19135750934617796,0.1763350947815687,0.2222222222222222,0.008596480956985737,0.0,0.0,0.0,0.0,0.0,0.0
712082,0.4501685095976721,0,0,1,0.8571428571428571,-0.19135750934617796,0.1763350947815687,0.1111111111111111,0.0010475303658197376,0.14285714285714285,0.041105469753469216,0.0,0.0,0.0,0.0
718650,0.4501685095976721,0,0,1,0.8571428571428571,-0.19135750934617796,0.17494524071624554,0.1111111111111111,0.0535785114269706,0.0,0.0,0.0,0.0,0.0,0.0
655575,0.4484323830023894,0,0,1,0.8571428571428571,-0.19135750934617796,0.15548728380172158,0.2222222222222222,0.0017779418202706265,0.0,0.0,0.0,0.0,0.0,0.0
313145,0.4484323830023894,0,1,0,0.8571428571428571,-0.19135750934617796,0.0748757480129794,0.1111111111111111,0.1318252836499262,0.14285714285714285,0.14037875453440254,0.0,0.0,0.0,0.0
586575,0.4484323830023894,0,0,1,0.8571428571428571,-0.19135750934617796,0.018586658367392185,0.1111111111111111,0.0006924481787746291,0.14285714285714285,0.05101598433146094,0.0,0.0,0.0,0.0
586575,0.4484323830023894,0,0,1,0.8571428571428571,-0.19135750934617796,0.013722169138761193,0.1111111111111111,0.1318252836499262,0.14285714285714285,0.14037875453440254,0.0,0.0,0.0,0.0
248891,0.4484323830023894,1,0,0,0.8571428571428571,-0.19135750934617796,-0.018939401396332618,0.1111111111111111,0.02931303556961975,0.0,0.0,0.25,0.002421947995956954,0.2,0.0002613136376387091
185328,0.4484323830023894,0,1,0,0.8571428571428571,-0.19135750934617796,-0.043956774572149165,0.2222222222222222,0.0018098486978818018,0.14285714285714285,0.040568884467431655,0.0,0.0,0.6,0.0025909838353303663
727820,0.4484323830023894,0,0,1,0.8571428571428571,-0.19135750934617796,-0.07939805323788926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600108,0.4484323830023894,0,0,1,0.8571428571428571,-0.19135750934617796,-0.13429728881815334,0.1111111111111111,0.0025716943354607376,0.14285714285714285,0.09482179000296158,0.0,0.0,0.2,0.01733702737285457
716706,0.4484323830023894,0,0,1,0.8571428571428571,-0.19135750934617796,-0.21838345977020335,0.1111111111111111,0.1318252836499262,0.0,0.0,0.0,0.0,0.0,0.0
337273,0.4484323830023894,1,0,0,0.7142857142857143,-0.19410476209343067,0.26042126573361873,0.0,0.0,0.2857142857142857,0.10581221642087764,0.0,0.0,0.0,0.0
718663,0.4484323830023894,0,0,1,0.7142857142857143,-0.19410476209343067,0.2312343303618328,0.1111111111111111,0.04234352864757529,0.0,0.0,0.0,0.0,0.0,0.0
605655,0.4464668429227471,0,0,1,0.7142857142857143,-0.19410476209343067,0.051248228902485995,0.0,0.0,0.14285714285714285,0.06449652382923649,0.0,0.0,0.2,0.01733702737285457
321936,0.4464668429227471,0,1,0,0.7142857142857143,-0.19410476209343067,-0.13777192398146118,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0011075452850041662
725150,0.4464668429227471,0,0,1,0.7142857142857143,-0.19410476209343067,-0.21212911647624924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417563,0.4464668429227471,0,1,0,0.7142857142857143,-0.19410476209343067,-0.4900999295408774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672689,0.4464668429227471,0,0,1,0.7142857142857143,-0.19410476209343067,-0.6332548982691609,0.1111111111111111,0.0010771820968343208,0.14285714285714285,0.2791458551838223,0.0,0.0,0.0,0.0
672689,0.4464668429227471,0,0,1,0.7142857142857143,-0.19410476209343067,-0.6812048635228093,0.2222222222222222,0.012277234723486775,0.0,0.0,0.0,0.0,0.0,0.0
801002,0.4464668429227471,0,0,1,0.7142857142857143,-0.19410476209343067,-0.6818997905554709,0.1111111111111111,0.0019684672403766173,0.0,0.0,0.0,0.0,0.0,0.0
306719,0.4464668429227471,0,1,0,0.5714285714285714,-0.19685201484068346,0.26459082792958816,0.2222222222222222,0.008596480956985737,0.0,0.0,0.0,0.0,0.0,0.0
612285,0.4464668429227471,0,0,1,0.5714285714285714,-0.19685201484068346,0.25347199540700305,0.1111111111111111,0.014862765220380754,0.14285714285714285,0.13948494750155851,0.0,0.0,0.0,0.0
306719,0.4464668429227471,0,1,0,0.5714285714285714,-0.19685201484068346,0.24374301694974104,0.1111111111111111,0.000797297723813575,0.14285714285714285,0.06938613556820543,0.0,0.0,0.0,0.0
665073,0.4464668429227471,0,0,1,0.5714285714285714,-0.19685201484068346,0.24304808991707946,0.1111111111111111,0.023878211054246073,0.14285714285714285,0.13948494750155851,0.0,0.0,0.0,0.0
729076,0.4464668429227471,0,0,1,0.5714285714285714,-0.19685201484068346,0.2326241844271559,0.1111111111111111,0.03559173791099862,0.0,0.0,0.0,0.0,0.0,0.0
729076,0.4464668429227471,0,0,1,0.5714285714285714,-0.19685201484068346,0.23192925739449435,0.1111111111111111,0.1318252836499262,0.0,0.0,0.0,0.0,0.0,0.0
665073,0.4464668429227471,0,0,1,0.5714285714285714,-0.19685201484068346,0.22567491410054025,0.1111111111111111,0.001752603426414591,0.14285714285714285,0.051660331729282465,0.0,0.0,0.0,0.0
612285,0.4464668429227471,0,0,1,0.5714285714285714,-0.19685201484068346,0.2110814464146472,0.1111111111111111,0.001110989600179742,0.14285714285714285,0.0343324263164698,0.0,0.0,0.0,0.0
306719,0.4464668429227471,0,1,0,0.5714285714285714,-0.19685201484068346,0.2103865193819857,0.1111111111111111,0.1318252836499262,0.14285714285714285,0.14037875453440254,0.0,0.0,0.0,0.0
973140,0.4464668429227471,0,0,1,0.5714285714285714,-0.19685201484068346,0.20482710312069308,0.1111111111111111,0.12697646242440766,0.0,0.0,0.0,0.0,0.0,0.0
612285,0.4464668429227471,0,0,1,0.5714285714285714,-0.19685201484068346,0.19162348950012328,0.1111111111111111,0.0007696057053436289,0.14285714285714285,0.029721595455207386,0.0,0.0,0.0,0.0
671208,0.4464668429227471,0,0,1,0.5714285714285714,-0.19685201484068346,0.18536914620616912,0.1111111111111111,0.008375319025691979,0.0,0.0,0.0,0.0,0.0,0.0
671220,0.4450740933137741,0,0,1,0.5714285714285714,-0.19685201484068346,0.1735553866509224,0.1111111111111111,0.012098024427570674,0.0,0.0,0.0,0.0,0.0,0.0
735815,0.4450740933137741,0,0,1,0.5714285714285714,-0.19685201484068346,0.16521626225898356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671220,0.4450740933137741,0,0,1,0.5714285714285714,-0.19685201484068346,0.14992786754042906,0.1111111111111111,0.0003403597234560013,0.0,0.0,0.0,0.0,0.0,0.0
341534,0.4450740933137741,0,1,0,0.5714285714285714,-0.19685201484068346,0.08599458053556452,0.0,0.0,0.14285714285714285,0.04889189591613339,0.0,0.0,0.0,0.0
327359,0.4450740933137741,0,1,0,0.5714285714285714,-0.19685201484068346,-0.10024586421773636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324752,0.4450740933137741,1,0,0,0.5714285714285714,-0.19685201484068346,-0.15584002683066198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379752,0.4450740933137741,0,1,0,0.5714285714285714,-0.19685201484068346,-0.5561179976437266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332473,0.4450740933137741,1,0,0,0.5714285714285714,-0.19685201484068346,-0.6360346063998072,0.0,0.0,0.42857142857142855,0.5074520789121033,0.0,0.0,0.0,0.0
461931,0.4450740933137741,0,1,0,0.42857142857142855,-0.19959926758793614,0.3139306472485597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665085,0.4450740933137741,0,0,1,0.42857142857142855,-0.19959926758793614,0.2944726903340357,0.1111111111111111,0.0017224100663047566,0.0,0.0,0.0,0.0,0.2,0.013095693947008021
652892,0.4450740933137741,0,0,1,0.42857142857142855,-0.19959926758793614,0.2757096604521733,0.2222222222222222,0.36730067963126484,0.0,0.0,0.0,0.0,0.2,0.013095693947008021
645867,0.44365855100441104,0,0,1,0.42857142857142855,-0.19959926758793614,-0.05229589896408801,0.1111111111111111,0.029232017704771865,0.14285714285714285,0.4051782099970384,0.0,0.0,0.2,0.013095693947008021
757680,0.44365855100441104,0,0,1,0.42857142857142855,-0.19959926758793614,-0.1871117433004327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403352,0.44365855100441104,0,1,0,0.42857142857142855,-0.19959926758793614,-0.5074731053574167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403352,0.44365855100441104,1,0,0,0.42857142857142855,-0.19959926758793614,-0.6395092415631151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682448,0.44365855100441104,0,0,1,0.42857142857142855,-0.19959926758793614,-0.6645266147389316,0.1111111111111111,0.08911124130999201,0.0,0.0,0.0,0.0,0.2,0.01733702737285457
333136,0.44365855100441104,0,1,0,0.42857142857142855,-0.19959926758793614,-0.6742555931961937,0.1111111111111111,0.0019684672403766173,0.14285714285714285,0.04889189591613339,0.0,0.0,0.0,0.0
612308,0.44365855100441104,0,0,1,0.2857142857142857,-0.20234652033518893,0.28126907671346585,0.1111111111111111,0.059802538773134274,0.14285714285714285,0.04889189591613339,0.0,0.0,0.0,0.0
671233,0.44365855100441104,0,0,1,0.2857142857142857,-0.20234652033518893,0.2708451712235423,0.1111111111111111,0.0019303168564674528,0.0,0.0,0.0,0.0,0.0,0.0
735828,0.44365855100441104,0,0,1,0.2857142857142857,-0.20234652033518893,0.27015024419088074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887744,0.44365855100441104,0,0,1,0.2857142857142857,-0.20234652033518893,0.25277706837434144,0.1111111111111111,0.12697646242440766,0.0,0.0,0.0,0.0,0.2,0.0015553811596697269
247909,0.44365855100441104,1,0,0,0.2857142857142857,-0.20234652033518893,0.2367937466231253,0.2222222222222222,0.18592000699587835,0.14285714285714285,0.12326146465497635,0.0,0.0,0.2,0.01733702737285457
612308,0.44365855100441104,0,0,1,0.2857142857142857,-0.20234652033518893,0.2326241844271559,0.1111111111111111,0.0012412464736868461,0.14285714285714285,0.034044678898031776,0.0,0.0,0.0,0.0
671233,0.44365855100441104,0,0,1,0.2857142857142857,-0.20234652033518893,0.1950981246634311,0.1111111111111111,0.024088481316824412,0.0,0.0,0.0,0.0,0.0,0.0
671233,0.44365855100441104,0,0,1,0.2857142857142857,-0.20234652033518893,0.19440319763076952,0.0,0.0,0.0,0.0,0.25,0.0010153143421114416,0.0,0.0
300162,0.44365855100441104,0,1,0,0.2857142857142857,-0.20234652033518893,0.183979292140846,0.1111111111111111,0.003425488897809903,0.0,0.0,0.0,0.0,0.2,0.0004793426557078496
741843,0.4422506888440925,0,0,1,0.2857142857142857,-0.20234652033518893,0.1624365541283373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799282,0.4422506888440925,0,0,1,0.2857142857142857,-0.20234652033518893,0.15409742973639845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515477,0.4422506888440925,0,0,1,0.2857142857142857,-0.20234652033518893,-0.011990131069716916,0.2222222222222222,0.09204082445599143,0.14285714285714285,0.12326146465497635,0.0,0.0,0.2,0.01733702737285457
529865,0.4422506888440925,0,0,1,0.2857142857142857,-0.20234652033518893,-0.14819582947138474,0.4444444444444444,0.204638521419535,0.0,0.0,0.0,0.0,0.0,0.0
371634,0.4422506888440925,0,1,0,0.2857142857142857,-0.20234652033518893,-0.4880151484428927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295692,0.4422506888440925,1,0,0,0.2857142857142857,-0.20234652033518893,-0.6193563576159296,0.0,0.0,0.5714285714285714,0.7574220213658921,0.0,0.0,0.0,0.0
317764,0.4422506888440925,0,1,0,0.14285714285714285,-0.20509377308244167,0.3153205013138828,0.1111111111111111,0.08911124130999201,0.14285714285714285,0.12326146465497635,0.0,0.0,0.0,0.0
729116,0.4422506888440925,0,0,1,0.14285714285714285,-0.20509377308244167,0.3125407931832365,0.1111111111111111,0.0005204760171314329,0.0,0.0,0.0,0.0,0.0,0.0
665110,0.4422506888440925,0,0,1,0.14285714285714285,-0.20509377308244167,0.31184586615057497,0.1111111111111111,0.1102373266054465,0.0,0.0,0.0,0.0,0.2,0.013095693947008021
652916,0.4422506888440925,0,0,1,0.14285714285714285,-0.20509377308244167,0.28335385781145056,0.2222222222222222,0.2580192692921267,0.0,0.0,0.0,0.0,0.2,0.013095693947008021
671245,0.4422506888440925,0,0,1,0.14285714285714285,-0.20509377308244167,0.2764045874848349,0.1111111111111111,0.003537665207337341,0.0,0.0,0.0,0.0,0.0,0.0
612319,0.4422506888440925,0,0,1,0.14285714285714285,-0.20509377308244167,0.2750147334195117,0.1111111111111111,0.005224711817623045,0.14285714285714285,0.037777345085828445,0.0,0.0,0.0,0.0
317764,0.4422506888440925,0,1,0,0.14285714285714285,-0.20509377308244167,0.2312343303618328,0.1111111111111111,0.1318252836499262,0.14285714285714285,0.14037875453440254,0.0,0.0,0.0,0.0
562526,0.4422506888440925,0,0,1,0.14285714285714285,-0.20509377308244167,0.2277596951985249,0.1111111111111111,0.0012419555154115389,0.14285714285714285,0.040568884467431655,0.0,0.0,0.4,0.0025422011467343174
601093,0.4422506888440925,0,0,1,0.14285714285714285,-0.20509377308244167,0.20969159234932408,0.2222222222222222,0.26048884192362826,0.0,0.0,0.0,0.0,0.2,0.013095693947008021
606733,0.4407563630703381,0,0,1,0.14285714285714285,-0.20509377308244167,0.18745392730415386,0.1111111111111111,0.1318252836499262,0.14285714285714285,0.14037875453440254,0.0,0.0,0.2,0.013095693947008021
354208,0.4407563630703381,0,1,0,0.14285714285714285,-0.20509377308244167,0.17494524071624554,0.1111111111111111,0.011151995354201055,0.14285714285714285,0.2791458551838223,0.0,0.0,0.0,0.0
665122,0.4407563630703381,0,0,1,0.14285714285714285,-0.20509377308244167,0.1714706055529377,0.1111111111111111,0.07810920828056347,0.0,0.0,0.0,0.0,0.2,0.013095693947008021
741857,0.4407563630703381,0,0,1,0.14285714285714285,-0.20509377308244167,0.11309673480936575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589814,0.4407563630703381,0,0,1,0.14285714285714285,-0.20509377308244167,0.018586658367392185,0.0,0.0,0.2857142857142857,0.4369967978977716,0.0,0.0,0.2,0.013095693947008021
397166,0.4407563630703381,0,1,0,0.14285714285714285,-0.20509377308244167,-0.05090604489876487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757707,0.4407563630703381,0,0,1,0.14285714285714285,-0.20509377308244167,-0.30316455775491497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393424,0.4407563630703381,0,1,0,0.14285714285714285,-0.20509377308244167,-0.5651520490683271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
