Engagements,Followers at Posting,Album,Photo,Video,CreatedDayofweek,CreatedDayofyear,CreatedTotalMinutes,player,player_followers,team,team_followers,celebrity,celebrity_followers,organization,organization_followers
848841,0.3451838451210866,0,0,1,0.8571428571428571,-0.34520366319233176,0.18675900027149225,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
848841,0.3451838451210866,0,0,1,0.8571428571428571,-0.34520366319233176,0.17077567852027614,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
855765,0.3451838451210866,0,0,1,0.8571428571428571,-0.34520366319233176,0.16521626225898356,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
841083,0.3451838451210866,0,0,1,0.8571428571428571,-0.34520366319233176,0.16452133522632198,0.1111111111111111,-0.05795699494258278,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
774325,0.3451838451210866,0,0,1,0.8571428571428571,-0.34520366319233176,0.15340250270373687,0.1111111111111111,-0.05824685513875789,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
652563,0.3429856708494207,0,0,1,0.8571428571428571,-0.34520366319233176,0.10475761041742693,0.1111111111111111,-0.03249774886369431,0.14285714285714285,-0.028376970005348993,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
652563,0.3429856708494207,0,0,1,0.8571428571428571,-0.34520366319233176,0.06862140471902528,0.1111111111111111,-0.023870079918623822,0.14285714285714285,-0.004239107805372229,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
595277,0.3429856708494207,0,0,1,0.8571428571428571,-0.34520366319233176,0.06445184252305584,0.1111111111111111,-0.023870079918623822,0.14285714285714285,-0.004239107805372229,0.25,0.07093239392087161,0.0,-0.002745771528629706
652563,0.3429856708494207,0,0,1,0.8571428571428571,-0.34520366319233176,0.04568881264119344,0.2222222222222222,-0.03200407856287696,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
692839,0.3429856708494207,0,0,1,0.8571428571428571,-0.34520366319233176,0.001213482550852923,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.25,0.04868673685322043,0.0,-0.002745771528629706
596043,0.3429856708494207,0,0,1,0.8571428571428571,-0.34520366319233176,-0.005040860743101212,0.1111111111111111,-0.05590877035597996,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
360793,0.3429856708494207,0,1,0,0.8571428571428571,-0.34520366319233176,-0.009210422939070637,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
759514,0.3429856708494207,0,0,1,0.8571428571428571,-0.34520366319233176,-0.026583598755609898,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
715362,0.3429856708494207,0,0,1,0.8571428571428571,-0.34520366319233176,-0.040482139408841315,0.1111111111111111,-0.03249774886369431,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
709308,0.3429856708494207,0,0,1,0.8571428571428571,-0.34520366319233176,-0.1113646967403215,0.2222222222222222,0.47727942935802997,0.2857142857142857,0.27490674737845006,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
349531,0.3429856708494207,0,1,0,0.8571428571428571,-0.34520366319233176,-0.21073926241092608,0.0,-0.059488101612444735,0.2857142857142857,0.27490674737845006,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
313530,0.3429856708494207,0,1,0,0.8571428571428571,-0.34520366319233176,-0.3149783173101617,0.1111111111111111,-0.057155403577214124,0.14285714285714285,-0.03766385185808502,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
961591,0.3429856708494207,0,0,1,0.8571428571428571,-0.34520366319233176,-0.560287559839696,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
712124,0.3429856708494207,0,0,1,0.7142857142857143,-0.3479509159395845,0.3160154283465444,0.1111111111111111,0.018621106668118743,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.2,-0.0011903903689599795
407042,0.3429856708494207,0,1,0,0.7142857142857143,-0.3479509159395845,0.3132357202158981,0.1111111111111111,0.07233718203748148,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
447890,0.3429856708494207,1,0,0,0.7142857142857143,-0.3479509159395845,0.31115093911791336,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
369920,0.3429856708494207,0,1,0,0.7142857142857143,-0.3479509159395845,0.2638959008969266,0.1111111111111111,0.07233718203748148,0.14285714285714285,0.07089631477558435,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
706362,0.3429856708494207,0,0,1,0.7142857142857143,-0.3479509159395845,0.2597263387009572,0.2222222222222222,-0.04733441740948568,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
684122,0.3429856708494207,0,0,1,0.7142857142857143,-0.3479509159395845,0.2395734547537716,0.2222222222222222,0.20416246568740767,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
644353,0.3429856708494207,0,0,1,0.7142857142857143,-0.3479509159395845,0.2138611545452935,0.2222222222222222,-0.040869562071969755,0.14285714285714285,-0.035437760860786434,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
369920,0.3429856708494207,0,1,0,0.7142857142857143,-0.3479509159395845,0.21316622751263192,0.1111111111111111,0.029623139697547273,0.14285714285714285,0.053779024896158135,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
706362,0.3429856708494207,0,0,1,0.7142857142857143,-0.3479509159395845,0.19092856246746168,0.1111111111111111,-0.05435662878161879,0.14285714285714285,-0.03409664125400524,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
706362,0.3429856708494207,0,0,1,0.7142857142857143,-0.3479509159395845,0.16799597038962985,0.1111111111111111,-0.055449252231568644,0.14285714285714285,0.025339350244143365,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
767261,0.3429856708494207,0,0,1,0.7142857142857143,-0.3479509159395845,0.14923294050776745,0.2222222222222222,-0.030179645270630294,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
715375,0.3405882256138383,0,0,1,0.7142857142857143,-0.3479509159395845,0.0679264776863637,0.1111111111111111,-0.056202540129442605,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
692851,0.3405882256138383,0,0,1,0.7142857142857143,-0.3479509159395845,0.03804461528191616,0.1111111111111111,0.07233718203748148,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
825010,0.3405882256138383,0,0,1,0.7142857142857143,-0.3479509159395845,-0.01615969326568634,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
320884,0.3405882256138383,0,1,0,0.7142857142857143,-0.3479509159395845,-0.13290743475283018,0.0,-0.059488101612444735,0.2857142857142857,0.1941577794305607,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
331971,0.3405882256138383,1,0,0,0.7142857142857143,-0.3479509159395845,-0.20448491911697195,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
408786,0.3405882256138383,0,1,0,0.7142857142857143,-0.3479509159395845,-0.2774522575464369,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
370425,0.3405882256138383,1,0,0,0.7142857142857143,-0.3479509159395845,-0.6443737307917461,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
792805,0.3405882256138383,0,0,1,0.5714285714285714,-0.3506981686868373,0.3104560120852518,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
785558,0.3405882256138383,0,0,1,0.5714285714285714,-0.3506981686868373,0.27015024419088074,0.1111111111111111,-0.05742732107863381,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
370155,0.3405882256138383,0,1,0,0.5714285714285714,-0.3506981686868373,0.21525100861061666,0.0,-0.059488101612444735,0.14285714285714285,-0.03766385185808502,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
785558,0.3405882256138383,0,0,1,0.5714285714285714,-0.3506981686868373,0.2103865193819857,0.1111111111111111,-0.01714457296486944,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
723207,0.3405882256138383,0,0,1,0.5714285714285714,-0.3506981686868373,0.1923184165327848,0.1111111111111111,-0.051031085223585376,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
785558,0.3405882256138383,0,0,1,0.5714285714285714,-0.3506981686868373,0.16521626225898356,0.1111111111111111,-0.058322279452222084,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
723207,0.3405882256138383,0,0,1,0.5714285714285714,-0.3506981686868373,0.16313148116099885,0.1111111111111111,-0.04093827018465283,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
716597,0.3405882256138383,0,0,1,0.5714285714285714,-0.3506981686868373,0.16104670006301414,0.2222222222222222,0.025330827595696975,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
614455,0.3389881945629131,0,0,1,0.5714285714285714,-0.3506981686868373,0.07279096691499469,0.1111111111111111,-0.023870079918623822,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.2,0.04031347627155232
507172,0.3389881945629131,0,0,1,0.5714285714285714,-0.3506981686868373,0.049858374837162864,0.2222222222222222,-0.05166355044201134,0.14285714285714285,-0.004239107805372229,0.0,-0.0024311311791679335,0.2,0.007218881676692532
321108,0.3389881945629131,0,1,0,0.5714285714285714,-0.3506981686868373,-0.034227796114887174,0.0,-0.059488101612444735,0.14285714285714285,-0.004239107805372229,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
285792,0.3389881945629131,1,0,0,0.5714285714285714,-0.3506981686868373,-0.15028061056936945,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
570502,0.3389881945629131,0,0,1,0.5714285714285714,-0.3506981686868373,-0.17321320264720128,0.2222222222222222,-0.05655179241786246,0.14285714285714285,-0.017822108029535745,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
358142,0.3389881945629131,0,1,0,0.5714285714285714,-0.3506981686868373,-0.22394287603149596,0.1111111111111111,0.0060480538284090985,0.14285714285714285,0.3356957702382202,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
276871,0.3389881945629131,1,0,0,0.5714285714285714,-0.3506981686868373,-0.30663919291822284,0.1111111111111111,-0.04833610625824368,0.14285714285714285,0.20966341542500408,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
416489,0.3389881945629131,1,0,0,0.5714285714285714,-0.3506981686868373,-0.6304751901385147,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
670755,0.3389881945629131,0,0,1,0.5714285714285714,-0.3506981686868373,-0.6791200824248246,0.1111111111111111,-0.05862657652573607,0.14285714285714285,-0.020590543842684817,0.0,-0.0024311311791679335,0.2,0.010349922418378314
897032,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.30906615801992865,0.1111111111111111,0.4349359007104547,0.14285714285714285,0.20966341542500408,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
357297,0.3389881945629131,0,1,0,0.42857142857142855,-0.3534454214340901,0.27431980638685016,0.1111111111111111,0.07233718203748148,0.14285714285714285,0.07089631477558435,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
889775,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.2736248793541885,0.2222222222222222,0.44608789606465576,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
483363,0.3389881945629131,0,1,0,0.42857142857142855,-0.3534454214340901,0.27223502528886545,0.1111111111111111,0.4349359007104547,0.14285714285714285,0.20966341542500408,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
576858,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.27015024419088074,0.1111111111111111,-0.04833610625824368,0.14285714285714285,0.20966341542500408,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
735066,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.26806546309289603,0.1111111111111111,-0.04833610625824368,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
670538,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.2611161927662803,0.1111111111111111,-0.04833610625824368,0.14285714285714285,0.20966341542500408,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
723220,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.26042126573361873,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.2,0.010349922418378314
861172,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.24860750617837205,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
716610,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.2479125791457105,0.0,-0.059488101612444735,0.14285714285714285,0.0700025077427403,0.0,-0.0024311311791679335,0.2,0.010349922418378314
792819,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.2235901330025555,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
740859,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.21525100861061666,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
653701,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.20343724905536995,0.1111111111111111,-0.04910978895350429,0.14285714285714285,0.0700025077427403,0.0,-0.0024311311791679335,0.2,0.010349922418378314
723220,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.193708270598108,0.1111111111111111,-0.058888084900725196,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
432607,0.3389881945629131,0,1,0,0.42857142857142855,-0.3534454214340901,0.18467421917350754,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
659731,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.17772494884689186,0.1111111111111111,-0.04456904635736476,0.14285714285714285,-0.035437760860786434,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
785573,0.3389881945629131,0,0,1,0.42857142857142855,-0.3534454214340901,0.1575720648997063,0.1111111111111111,-0.03539962029562032,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
432607,0.3389881945629131,0,1,0,0.42857142857142855,-0.3534454214340901,0.1221307862339662,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
408413,0.3356780503247592,1,0,0,0.42857142857142855,-0.3534454214340901,0.07974023724161039,0.0,-0.059488101612444735,0.2857142857142857,0.3491483629265626,0.0,-0.0024311311791679335,0.4,0.011091779063499245
890873,0.3356780503247592,0,0,1,0.42857142857142855,-0.3534454214340901,0.06653662362104057,0.1111111111111111,0.06748836081196292,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.2,0.010349922418378314
742111,0.3356780503247592,0,0,1,0.42857142857142855,-0.3534454214340901,0.033180126053285165,0.1111111111111111,0.06748836081196292,0.14285714285714285,0.0700025077427403,0.0,-0.0024311311791679335,0.2,0.010349922418378314
802085,0.3356780503247592,0,0,1,0.42857142857142855,-0.3534454214340901,-0.011295204037055345,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
744445,0.3356780503247592,0,0,1,0.42857142857142855,-0.3534454214340901,-0.09885601015241324,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
389901,0.3356780503247592,0,1,0,0.42857142857142855,-0.3534454214340901,-0.1613994430919546,0.0,-0.059488101612444735,0.2857142857142857,0.3491483629265626,0.0,-0.0024311311791679335,0.2,0.010349922418378314
365405,0.3356780503247592,0,1,0,0.42857142857142855,-0.3534454214340901,-0.2037899920843104,0.2222222222222222,0.4885144121374253,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.2,0.010349922418378314
685602,0.3356780503247592,0,0,1,0.42857142857142855,-0.3534454214340901,-0.26146893579522074,0.1111111111111111,-0.04833610625824368,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
326079,0.3356780503247592,0,1,0,0.42857142857142855,-0.3534454214340901,-0.3629282825638101,0.1111111111111111,-0.023591101543362403,0.14285714285714285,-0.03766385185808502,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
826842,0.3356780503247592,0,0,1,0.42857142857142855,-0.3534454214340901,-0.5060832512920935,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
442306,0.3356780503247592,1,0,0,0.42857142857142855,-0.3534454214340901,-0.6228309927792374,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
742101,0.3356780503247592,0,0,1,0.42857142857142855,-0.3534454214340901,-0.6554925633143313,0.1111111111111111,-0.03249774886369431,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
806081,0.3356780503247592,0,0,1,0.42857142857142855,-0.3534454214340901,-0.6631367606736085,0.1111111111111111,0.05074922499300176,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
904443,0.3356780503247592,0,0,1,0.42857142857142855,-0.3534454214340901,-0.6652215417715932,0.1111111111111111,0.1975752514133736,0.14285714285714285,0.3356957702382202,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
723233,0.3356780503247592,0,0,1,0.2857142857142857,-0.3561926741813428,0.2708451712235423,0.1111111111111111,-0.05437606834223745,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
329150,0.3356780503247592,0,1,0,0.2857142857142857,-0.3561926741813428,0.2659806819949113,0.1111111111111111,-0.03249774886369431,0.14285714285714285,-0.028376970005348993,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
659743,0.3356780503247592,0,0,1,0.2857142857142857,-0.3561926741813428,0.2576415576029725,0.1111111111111111,-0.005909590185474135,0.14285714285714285,-0.004985915929581725,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
362181,0.3356780503247592,0,1,0,0.2857142857142857,-0.3561926741813428,0.25138721430901834,0.0,-0.059488101612444735,0.14285714285714285,-0.03766385185808502,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
785587,0.3356780503247592,0,0,1,0.2857142857142857,-0.3561926741813428,0.2493024332110336,0.1111111111111111,-0.005909590185474135,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
709974,0.3356780503247592,0,0,1,0.2857142857142857,-0.3561926741813428,0.21803071674126293,0.2222222222222222,0.30781257801882006,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
792833,0.3356780503247592,0,0,1,0.2857142857142857,-0.3561926741813428,0.2103865193819857,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
653713,0.3356780503247592,0,0,1,0.2857142857142857,-0.3561926741813428,0.20482710312069308,0.2222222222222222,-0.005909590185474135,0.14285714285714285,-0.004985915929581725,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
659743,0.3356780503247592,0,0,1,0.2857142857142857,-0.3561926741813428,0.19857275982673891,0.1111111111111111,-0.05491420146787408,0.14285714285714285,-0.028376970005348993,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
659743,0.3356780503247592,0,0,1,0.2857142857142857,-0.3561926741813428,0.18675900027149225,0.1111111111111111,-0.057369209200614196,0.14285714285714285,-0.02891355529138655,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
560919,0.33474429284900115,0,0,1,0.2857142857142857,-0.3561926741813428,0.07696052911096411,0.4444444444444444,0.11044264027514547,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
662054,0.33474429284900115,0,0,1,0.2857142857142857,-0.3561926741813428,-0.012685058102378487,0.0,-0.059488101612444735,0.14285714285714285,-0.03409664125400524,0.0,-0.0024311311791679335,0.2,0.007218881676692532
300448,0.33474429284900115,0,1,0,0.2857142857142857,-0.3561926741813428,-0.22324794899883435,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.25,0.0997128655476271,0.2,0.0016708263391281993
569919,0.33474429284900115,0,0,1,0.2857142857142857,-0.3561926741813428,-0.3135884632448385,0.4444444444444444,-0.0427970329137367,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
748167,0.33474429284900115,0,0,1,0.2857142857142857,-0.3561926741813428,-0.5213716460106481,0.1111111111111111,-0.058888084900725196,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
742114,0.33474429284900115,0,0,1,0.2857142857142857,-0.3561926741813428,-0.5839150789501895,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.25,-0.002388751762298472,0.0,-0.002745771528629706
407539,0.33474429284900115,1,0,0,0.2857142857142857,-0.3561926741813428,-0.6346447523344841,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
748167,0.33474429284900115,0,0,1,0.2857142857142857,-0.3561926741813428,-0.6464585118897308,0.1111111111111111,0.0787581555704803,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
785601,0.33474429284900115,0,0,1,0.14285714285714285,-0.3589399269285955,0.25833648463563397,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.2,0.010349922418378314
348465,0.33474429284900115,0,1,0,0.14285714285714285,-0.3589399269285955,0.2562517035376493,0.1111111111111111,0.07233718203748148,0.14285714285714285,0.07089631477558435,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
723246,0.33474429284900115,0,0,1,0.14285714285714285,-0.3589399269285955,0.2277596951985249,0.1111111111111111,-0.023896363701446113,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
659755,0.33474429284900115,0,0,1,0.14285714285714285,-0.3589399269285955,0.21455608157795508,0.1111111111111111,-0.05590877035597996,0.14285714285714285,0.002401924590346739,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
659755,0.33474429284900115,0,0,1,0.14285714285714285,-0.3589399269285955,0.18606407323883067,0.1111111111111111,-0.05665565718272823,0.14285714285714285,-0.03515001344234841,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
659755,0.33474429284900115,0,0,1,0.14285714285714285,-0.3589399269285955,0.1735553866509224,0.1111111111111111,-0.05773549818603014,0.14285714285714285,-0.017822108029535745,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
682080,0.33474429284900115,0,0,1,0.14285714285714285,-0.3589399269285955,0.16452133522632198,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
389615,0.33474429284900115,1,0,0,0.14285714285714285,-0.3589399269285955,0.16174162709567572,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.2,0.0016708263391281993
423603,0.33474429284900115,0,1,0,0.14285714285714285,-0.3589399269285955,0.15896191896502945,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
975437,0.33474429284900115,0,0,1,0.14285714285714285,-0.3589399269285955,0.15826699193236787,0.1111111111111111,0.4349359007104547,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
428422,0.33474429284900115,0,1,0,0.14285714285714285,-0.3589399269285955,0.15201264863841374,0.1111111111111111,0.4349359007104547,0.14285714285714285,0.20966341542500408,0.0,-0.0024311311791679335,0.2,0.00813363149659561
738449,0.3325935207875666,0,0,1,0.14285714285714285,-0.3589399269285955,0.08460472647024139,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
731700,0.3325935207875666,0,0,1,0.14285714285714285,-0.3589399269285955,-0.07314370994393513,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.2,0.010349922418378314
757738,0.3325935207875666,0,0,1,0.14285714285714285,-0.3589399269285955,-0.21838345977020335,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
431412,0.3325935207875666,0,1,0,0.14285714285714285,-0.3589399269285955,-0.471336899659015,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
431412,0.3325935207875666,1,0,0,0.14285714285714285,-0.3589399269285955,-0.6534077822163465,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
806110,0.3325935207875666,0,0,1,0.14285714285714285,-0.3589399269285955,-0.6784251553921631,0.1111111111111111,-0.053653367716542597,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
665149,0.3325935207875666,0,0,1,0.0,-0.3616871796758481,0.27292995232152695,0.2222222222222222,-0.0568171709789322,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
659767,0.3325935207875666,0,0,1,0.0,-0.3616871796758481,0.19926768685940047,0.1111111111111111,-0.05742732107863381,0.14285714285714285,-0.02581100129988513,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
343466,0.3325935207875666,0,1,0,0.0,-0.3616871796758481,0.16452133522632198,0.1111111111111111,-0.043588490891123294,0.14285714285714285,-0.028376970005348993,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
659767,0.3325935207875666,0,0,1,0.0,-0.3616871796758481,0.1457583053444596,0.1111111111111111,-0.058552333948479696,0.14285714285714285,-0.02891355529138655,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
614500,0.3303425764595631,0,0,1,0.0,-0.3616871796758481,0.07557067504564098,0.2222222222222222,0.006294741261791797,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
662078,0.3303425764595631,0,0,1,0.0,-0.3616871796758481,0.0005185555181913525,0.1111111111111111,-0.02926713811435587,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.2,0.014591255844224863
360738,0.3303425764595631,1,0,0,0.0,-0.3616871796758481,-0.09816108311975166,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
291782,0.3303425764595631,1,0,0,0.0,-0.3616871796758481,-0.1773827648431707,0.0,-0.059488101612444735,0.0,-0.06948243975881821,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
335882,0.3279917076117341,1,0,0,0.8571428571428571,-0.364434432423101,0.05750257219644014,0.1111111111111111,-0.051934995248947895,0.2857142857142857,0.1648242977457019,0.0,-0.0024311311791679335,0.0,-0.002745771528629706
